25.0	-0.13116200268268585	0.30805373191833496	0.43371063470840454	0.273144394159317	0.19915851950645447	-0.15160609781742096	0.24095338582992554	0.39930325746536255	-0.06445576250553131	0.060940418392419815	0.14574813842773438	-0.019846482202410698	0.14302779734134674	-0.3561669588088989	-0.08616998046636581	0.13106389343738556	-0.08079759031534195	-0.007117495406419039	-0.03596757352352142	-0.10651057958602905	0.01390179805457592	0.18976052105426788	-0.15412971377372742	-0.3245297074317932	-0.3810748755931854	-0.2292478233575821	-0.060743726789951324	0.015203435905277729	0.04706474393606186	0.0858599916100502	0.12528517842292786	-0.019610809162259102	-0.26000502705574036	0.0846862643957138	-0.0407666340470314	0.23296207189559937	-0.25089699029922485	-0.08872544765472412	0.020008953288197517	0.014859207905828953	0.26910850405693054	-0.3937416672706604	-0.2986495792865753	0.18207690119743347	0.24506740272045135	0.3478201627731323	0.04673714190721512	-0.025348486378788948	0.2887195348739624	-0.0752696841955185	-0.016462665051221848	0.23344634473323822	-0.4499741494655609	-0.005843828432261944	0.03194548562169075	0.024595722556114197	0.20670092105865479	0.20683921873569489	0.04384806379675865	0.20040151476860046	-0.27623698115348816	-0.1270158737897873	0.21936708688735962	0.08527752012014389	0.0830342248082161	0.0980263352394104	-0.20774760842323303	0.12742681801319122	-0.19962848722934723	-0.3679169714450836	0.15778867900371552	-0.3522174060344696	-0.4753109812736511	-0.35356953740119934	0.09774093329906464	-0.11213482916355133	0.30757275223731995	0.00851481594145298	0.06242144852876663	-0.20185287296772003	0.01743684895336628	-0.014108060859143734	-0.0878990963101387	0.27230972051620483	0.1610684096813202	-0.05107753723859787	0.07106521725654602	-0.03234442323446274	0.035675808787345886	0.07741937786340714	-0.015526119619607925	-0.2961680591106415	0.0369274765253067	-0.39416542649269104	-0.02507792040705681	0.26626917719841003	0.14862953126430511	0.006250991020351648	0.026857051998376846	0.13459992408752441	0.29962337017059326	-0.07115930318832397	0.15521642565727234	-0.2818133533000946	0.23599663376808167	-0.06918317824602127	0.23845122754573822	-0.09607307612895966	-0.5623153448104858	-0.014114370569586754	-0.3115212023258209	-0.03075564280152321	0.09138715267181396	-0.02668595127761364	0.028209393844008446	-0.04007609188556671	0.05966760590672493	0.09655629098415375	-0.14739711582660675	0.5225598216056824	0.11924178153276443	0.3297504186630249	-0.12271957844495773	-0.09500523656606674	0.27692991495132446	-0.016806207597255707	0.29260751605033875	-0.08343961089849472
233.0	0.41482725739479065	0.21039102971553802	-0.14813962578773499	0.022272303700447083	0.3261423408985138	-0.3592872619628906	-0.03605872765183449	-0.150095134973526	0.20284630358219147	-0.08786841481924057	-0.24425283074378967	0.3613709509372711	0.06615287065505981	0.15824483335018158	0.06998634338378906	0.09394311159849167	-0.0816364511847496	0.06907182931900024	-0.08274825662374496	0.3743570148944855	0.10322519391775131	-0.6936274766921997	-0.3991527855396271	-0.35466769337654114	-0.07648183405399323	0.20923388004302979	-0.671360194683075	-0.1441754847764969	-0.0055239335633814335	-0.1668136715888977	-0.040207717567682266	0.16028574109077454	0.022360214963555336	0.09245385974645615	0.14833194017410278	0.06265761703252792	-0.18616224825382233	0.07643821835517883	-0.19249595701694489	-0.18247775733470917	-0.34894001483917236	0.25143179297447205	-0.11287835240364075	0.439147412776947	0.0877586081624031	0.14491845667362213	-0.42928075790405273	0.08187764137983322	-0.01674012467265129	0.026161881163716316	0.007448336575180292	0.585822582244873	-0.009414545260369778	0.01926213875412941	-0.29611045122146606	-0.48563194274902344	0.6605075001716614	0.35774141550064087	-0.1827208399772644	0.26203638315200806	-0.17013520002365112	0.2166995406150818	-0.806405246257782	0.6215524673461914	-0.19702894985675812	0.044833872467279434	-0.13202835619449615	0.19806884229183197	-0.536213755607605	-0.2636055052280426	0.08786807209253311	-0.175235778093338	-0.09509754180908203	0.0003486846399027854	-0.17733128368854523	0.23262333869934082	0.07926847040653229	-0.2470359206199646	0.08908320218324661	0.2039123922586441	0.06857150793075562	-0.30460384488105774	0.023793870583176613	0.1844952404499054	0.635062038898468	-0.32234734296798706	-0.15529592335224152	0.028783297166228294	0.7082397937774658	0.14484229683876038	-0.15223629772663116	0.09655901044607162	-0.28490912914276123	0.45614659786224365	0.4135934114456177	-0.44080477952957153	0.0803740844130516	0.006190527230501175	0.16097797453403473	0.18592192232608795	0.405527800321579	-0.39584943652153015	0.11616712808609009	-0.11801998317241669	-0.1345946192741394	-0.11567922681570053	-0.509693443775177	-0.25624778866767883	0.030805367976427078	0.09632623940706253	-0.21403922140598297	0.12269625812768936	-0.27158117294311523	0.2555381953716278	-0.04178738221526146	0.7497559785842896	-0.12136781215667725	-0.3549031615257263	0.2966245114803314	0.14179517328739166	-0.46672841906547546	-0.41095831990242004	-0.277222216129303	-0.3474779725074768	0.11899370700120926	-0.30822351574897766	-0.2286648154258728	0.3330092132091522
268.0	-0.5055713653564453	0.2228626161813736	0.07011159509420395	0.5675916075706482	0.07974288612604141	0.3365112543106079	-0.193942591547966	-0.5355008840560913	-0.25604721903800964	0.3783152401447296	-0.11015290766954422	-0.1702330857515335	-0.4929758906364441	-0.24490447342395782	0.5244889855384827	0.45200541615486145	-0.4860847294330597	0.1138128712773323	-0.128042533993721	-0.19151534140110016	-0.09829402714967728	-0.09636326879262924	-0.7258716225624084	-0.07621486485004425	-0.16913683712482452	0.08517776429653168	-1.0661877393722534	0.6658241748809814	0.15785734355449677	-0.3759555518627167	0.4767827093601227	-0.24210937321186066	-0.1546679586172104	-0.028081463649868965	-0.407833456993103	0.3528110384941101	0.33008697628974915	0.024636436253786087	0.021706081926822662	0.2922690510749817	-0.0987323597073555	-0.057924702763557434	0.003840392455458641	0.327519029378891	0.42434507608413696	-0.2716636061668396	0.564834713935852	0.10226181894540787	-0.23257438838481903	0.2836003303527832	-0.10060881078243256	0.13816414773464203	0.12438910454511642	-0.2784489691257477	-0.2938534915447235	0.04219439625740051	0.2343292087316513	0.5678068399429321	-0.8621681928634644	0.040405020117759705	-0.46188274025917053	0.27254244685173035	0.06092047318816185	0.10998063534498215	0.16364145278930664	-0.11074337363243103	0.11210964620113373	-0.026286199688911438	-0.1745409220457077	-0.613273561000824	0.1875598132610321	-0.09697072952985764	-0.3688635528087616	-0.19066260755062103	0.1716087907552719	-0.19420675933361053	-0.3537616729736328	0.03220696002244949	0.08279266953468323	0.2887474298477173	-0.2794059216976166	-0.2909764349460602	0.40304824709892273	0.014298894442617893	0.1342570185661316	0.49942728877067566	0.399387925863266	-0.2710733115673065	0.6728293895721436	-0.0821828693151474	0.16971668601036072	-0.24880902469158173	0.13216228783130646	-0.22658614814281464	-0.46478161215782166	0.16986361145973206	0.4471789300441742	0.27884191274642944	-0.24999238550662994	-0.19101233780384064	-0.02673020027577877	0.1812727451324463	-0.2657533288002014	0.468106746673584	0.09367366880178452	0.24763821065425873	-0.442621111869812	0.13015590608119965	-0.08000965416431427	0.17509622871875763	0.11287257820367813	-0.04917209967970848	-0.19753073155879974	0.15876765549182892	0.3383235037326813	-0.49058040976524353	0.025757255032658577	0.5059040188789368	0.22343474626541138	-0.3743063807487488	-0.23798127472400665	-0.08054208010435104	-0.09459105879068375	0.39163002371788025	-0.29140785336494446	-0.1509867012500763	0.05475446209311485	0.1985500603914261
60.0	-0.0966457948088646	-0.47659385204315186	-0.04226263239979744	0.30137383937835693	0.15519499778747559	-0.02437704987823963	0.0983080118894577	-0.15724307298660278	-0.021867189556360245	0.2319735884666443	0.08414062112569809	0.009034726768732071	-0.11228128522634506	-0.22339168190956116	0.4491827189922333	-0.03581764176487923	0.06214074417948723	0.007121018599718809	-0.2739664316177368	-0.15033642947673798	0.3759929835796356	0.055545125156641006	-0.21575351059436798	-0.15489903092384338	-0.24751229584217072	-0.21286185085773468	-0.19439010322093964	0.3063618242740631	0.09409255534410477	-0.01111900806427002	-0.1403440535068512	-0.006815547123551369	0.0032176251988857985	-0.037346236407756805	-0.2796558737754822	0.31478676199913025	0.20040559768676758	-0.2511957883834839	-0.11494840681552887	-0.10984032601118088	0.06433149427175522	-0.018288372084498405	-0.14466948807239532	-0.18265500664710999	0.13672327995300293	-0.0851181373000145	0.08999969810247421	0.27102163434028625	0.17011596262454987	-0.003717683721333742	-0.0464593842625618	-0.15113750100135803	-0.00611100671812892	-0.09720127284526825	-0.1481786072254181	0.06415241956710815	-0.05755089223384857	0.07623592019081116	-0.0662706270813942	0.01917635276913643	-0.029526015743613243	-0.20200537145137787	0.08141044527292252	-0.016561390832066536	-0.189096599817276	0.020419027656316757	0.018144220113754272	0.16743971407413483	0.12255800515413284	-0.281132310628891	-0.1643684208393097	-0.04000566527247429	-0.29442042112350464	-0.24803781509399414	-0.26787588000297546	-0.13625440001487732	0.031099999323487282	-0.11962451785802841	-0.12992200255393982	-0.15321357548236847	0.016010424122214317	0.12182440608739853	-0.0167519710958004	0.34703299403190613	0.08434649556875229	0.19143164157867432	0.19326555728912354	0.1653643250465393	0.043248359113931656	0.0850362554192543	-0.2859727740287781	-0.2208884358406067	0.12192317098379135	-0.05797433480620384	0.027945278212428093	0.001576702343299985	-0.0898715928196907	-0.08618699759244919	-0.13974973559379578	-0.12608832120895386	0.3026597201824188	-0.06796903908252716	0.296768456697464	0.2367962896823883	0.2702586054801941	-0.027668651193380356	-0.041736915707588196	-0.042668502777814865	-0.09680676460266113	-0.0840706005692482	0.10915093123912811	-0.03993489593267441	0.07721217721700668	-0.16033224761486053	0.11832908540964127	-0.2532827854156494	0.0767623707652092	-0.17845429480075836	0.024019595235586166	-0.1374780684709549	-0.007828551344573498	-0.37304338812828064	-0.05438783019781113	-0.02915412001311779	-0.034118592739105225	0.04979433864355087	-0.02582539990544319	-0.0679941177368164
266.0	-0.38479965925216675	0.3435514271259308	-0.10909993946552277	0.11768293380737305	-0.02063019573688507	-0.41774797439575195	0.5015810132026672	-0.6753000020980835	0.009293822571635246	0.6083247065544128	-0.18445435166358948	-0.17677493393421173	0.046939361840486526	-0.02280578576028347	0.5183942914009094	0.09938263893127441	-0.3559543490409851	-0.29813042283058167	-0.1340504139661789	0.08803301304578781	0.3624616265296936	0.49554136395454407	-0.28946563601493835	0.08153568208217621	-0.2651633024215698	-0.19480876624584198	-0.12747454643249512	-0.4573247730731964	0.3036024272441864	-0.6184671521186829	-0.22580885887145996	-0.1333041489124298	0.264626145362854	0.0037750450428575277	-0.13087058067321777	-0.002184169366955757	-0.06319630146026611	0.37883442640304565	-0.1029013842344284	0.4152165353298187	0.3948657214641571	0.11068332195281982	-0.008343443274497986	0.4003807604312897	0.3076285123825073	0.4106493294239044	0.26614028215408325	-0.3027041256427765	-0.15383173525333405	0.06660664826631546	0.486860454082489	0.05541904270648956	-0.31246277689933777	0.10956259816884995	0.07037720829248428	0.22088371217250824	0.2750838100910187	0.3613611161708832	0.38176271319389343	0.39806199073791504	-0.019052965566515923	-0.02153489552438259	0.036820538341999054	-0.06871425360441208	0.002607146045193076	0.047414813190698624	-0.31465646624565125	-0.18592728674411774	-0.19457969069480896	0.13399939239025116	0.4397607147693634	0.10942760854959488	-0.3043464720249176	-0.24092981219291687	0.4421566426753998	-0.4451322853565216	-0.04702506959438324	0.2469528764486313	0.019554458558559418	-0.06981554627418518	-0.29114484786987305	-0.1428924947977066	-0.34292638301849365	0.3322333097457886	-0.02740771509706974	-0.05136770009994507	-0.26183366775512695	-0.20449328422546387	0.19283999502658844	-0.026770111173391342	0.2939409017562866	-0.261522114276886	0.7877743244171143	0.08074536174535751	0.28414568305015564	0.060944851487874985	0.6563014984130859	0.10961674898862839	-0.858254075050354	0.1657705456018448	0.042510975152254105	-0.36230674386024475	0.19807134568691254	-0.6232984066009521	-0.1011652797460556	-0.15053239464759827	-0.0039182608015835285	0.09735328704118729	0.0760578140616417	-0.16565518081188202	0.1809423863887787	-0.0032981897238641977	-0.049355894327163696	0.48781341314315796	-0.4605392813682556	0.23460577428340912	-0.30591636896133423	-0.09784078598022461	-0.3706212639808655	0.10290972143411636	0.05689132213592529	-0.05211822688579559	0.0038768481463193893	-0.21531841158866882	0.024633822962641716	0.11131741851568222	-0.14735062420368195	0.08920343965291977
3.0	0.04974469915032387	-0.15773360431194305	0.10864169150590897	0.49296751618385315	0.705610454082489	-0.24982860684394836	-0.35563376545906067	0.4454864263534546	-0.2711564302444458	-0.09156151860952377	0.5252726674079895	0.12627564370632172	-0.5954138040542603	-0.9838702082633972	0.17506635189056396	0.10447405278682709	-0.3006606698036194	-0.06184481456875801	0.042702317237854004	-0.2937783896923065	0.18162749707698822	0.3600199222564697	0.24859721958637238	-0.0035189888440072536	-0.40325212478637695	-0.2709195017814636	-0.2407001256942749	-0.01610228419303894	0.16414158046245575	0.08284908533096313	0.25369536876678467	0.2548404037952423	-0.2849113643169403	0.2520734369754791	-0.30371996760368347	0.1478472203016281	0.46873044967651367	-0.22978100180625916	0.14408127963542938	-0.03883334621787071	0.36582010984420776	-0.437538743019104	-0.6229009628295898	-0.12498287111520767	0.4480974078178406	-0.019849400967359543	0.11567727476358414	0.2882668077945709	0.29439184069633484	-0.10285443067550659	-0.25479352474212646	-0.3286982774734497	-0.4752289056777954	0.07422827184200287	0.02681504189968109	-0.1532149612903595	0.16650836169719696	0.44480711221694946	-0.005094438325613737	0.41634613275527954	-0.253334641456604	-0.14696432650089264	0.3175755739212036	0.1124594435095787	-0.19200202822685242	0.12522396445274353	-0.1013130471110344	-0.1410820186138153	-0.11467992514371872	-0.6886813044548035	0.36984801292419434	-0.4124565124511719	0.27033835649490356	-0.3077678978443146	-0.10047876834869385	-0.19534897804260254	-0.0715671107172966	0.2475728988647461	0.2622392773628235	-0.23661206662654877	0.05031070485711098	0.036534495651721954	0.05495232343673706	0.31497859954833984	0.1563330888748169	0.024347856640815735	-0.05132399871945381	0.014728901907801628	0.07122466713190079	0.6074116826057434	-0.08420231938362122	-0.3509041965007782	0.2923312783241272	-0.24957118928432465	0.061007075011730194	-0.059168387204408646	0.3115331828594208	0.03256016969680786	-0.09601189196109772	-0.3407139182090759	0.30341026186943054	-0.27260062098503113	0.515821099281311	-0.5118191242218018	0.1932048499584198	-0.12206480652093887	-0.16359509527683258	-0.26501139998435974	-0.33406320214271545	0.13470150530338287	-0.3524845838546753	-0.3399047553539276	0.6315718293190002	-0.10518935322761536	0.23825938999652863	-0.039906129240989685	0.6102827787399292	0.09996624290943146	-0.17288492619991302	0.22648800909519196	0.34100785851478577	-0.25845471024513245	0.0841945931315422	0.24763965606689453	0.21165455877780914	-0.09010892361402512	0.37470972537994385	-0.0057948073372244835
157.0	-0.19122926890850067	-0.3237522542476654	-0.1127520427107811	-0.23553913831710815	-0.42266544699668884	0.03090500831604004	0.08288588374853134	0.17301371693611145	-0.007154793944209814	0.1873735934495926	-0.12133778631687164	0.35702428221702576	0.07483723759651184	-0.3119078576564789	0.4543493390083313	0.20919017493724823	0.5023180246353149	0.1795927733182907	-0.02340373583137989	-0.2768734097480774	-0.06627243012189865	-0.05483939126133919	-0.28120049834251404	-0.38085660338401794	-0.05443454906344414	-0.45113369822502136	0.2181049883365631	0.28104621171951294	0.1544995754957199	-0.22008030116558075	-0.16451142728328705	0.26741892099380493	0.3138122856616974	0.07584650069475174	-0.2749096751213074	0.8818007111549377	0.09095554053783417	-0.6640045642852783	-0.045232176780700684	0.06650404632091522	0.04063756763935089	-0.03263106197118759	-0.027839412912726402	0.2378939390182495	0.26158949732780457	0.2907440662384033	0.024310413748025894	-0.2119532823562622	0.6021960377693176	0.10772007703781128	0.10897298157215118	0.12459969520568848	-0.09187411516904831	0.08729492872953415	0.2530282437801361	-0.3470785617828369	0.190741628408432	0.6857401728630066	-0.2706734538078308	-0.6349630951881409	0.18382035195827484	0.30028021335601807	-0.011494433507323265	0.23690062761306763	0.23732951283454895	-0.2605864405632019	-0.3194020092487335	0.5247708559036255	0.157823845744133	-0.3666427731513977	0.3712611496448517	0.5059449672698975	0.08397697657346725	-0.6800270676612854	-0.06740403175354004	-0.26302292943000793	-0.09096753597259521	-0.49418169260025024	0.24154330790042877	0.5152149796485901	0.30416205525398254	-0.27886512875556946	-0.2897912859916687	0.36660832166671753	0.05227995291352272	0.07184282690286636	0.23172634840011597	0.10598299652338028	0.5239741206169128	0.2690907120704651	0.15991072356700897	-0.1080583781003952	0.07620329409837723	0.06364534795284271	0.5830462574958801	0.253326416015625	-0.2795628607273102	-0.3721041679382324	0.07088766992092133	-0.36522263288497925	0.37435251474380493	-0.336355060338974	-0.1885835975408554	-0.3654707372188568	-0.07249946147203445	-0.028726451098918915	0.14503560960292816	0.040370453149080276	0.20232903957366943	0.0901729166507721	0.12534154951572418	0.05137243866920471	0.09882305562496185	0.43069252371788025	0.057586390525102615	0.4543133080005646	0.18803928792476654	-0.08370903879404068	0.11848369985818863	0.17068561911582947	0.24733753502368927	0.27272477746009827	-0.22935980558395386	-0.18526053428649902	-0.6614439487457275	-0.054585088044404984	0.09795963019132614	0.18187850713729858
322.0	0.5139912366867065	0.2662518620491028	0.11202061921358109	-0.13340380787849426	-0.300064355134964	0.7350378036499023	0.22291351854801178	-0.24399763345718384	-0.19258663058280945	-0.08682757616043091	0.3110531270503998	-0.03957848995923996	0.5517063736915588	-0.24010388553142548	0.23833927512168884	-0.4102417826652527	-0.16471439599990845	0.08051254600286484	-0.7519456744194031	0.33796319365501404	0.2745632529258728	0.33641064167022705	0.19188471138477325	-0.8854798674583435	-0.3724435269832611	0.035596366971731186	0.09871979802846909	0.07990603148937225	0.3073942959308624	-0.08450672030448914	-0.39898377656936646	0.402845174074173	-0.6800838708877563	0.1050100177526474	0.31725072860717773	0.2880403995513916	-0.17227879166603088	0.14771415293216705	-0.377851277589798	-0.36625927686691284	-0.0592331625521183	0.060117416083812714	-0.20573978126049042	0.17146603763103485	0.31525179743766785	0.1425318717956543	-0.009481323882937431	0.18108241260051727	-0.14161145687103271	-0.06061682850122452	0.6016532778739929	0.27058738470077515	-0.6022465825080872	0.008733720518648624	-0.14467711746692657	-0.17232273519039154	0.15396572649478912	0.057440146803855896	-1.0700701475143433	0.2516689598560333	-0.5233659744262695	0.2534449100494385	-0.15895217657089233	-0.02417105622589588	0.2465161830186844	-0.2479013353586197	0.3148547410964966	0.6724650263786316	-0.048091430217027664	-0.1264677792787552	-0.03919045627117157	0.0880502387881279	-0.32035526633262634	0.014193068258464336	0.2613062262535095	0.03517703339457512	0.7137829661369324	-0.9198732972145081	0.04188014194369316	0.02852996438741684	-0.07160632312297821	-0.07025565207004547	0.15036429464817047	0.3679591417312622	-0.0906219333410263	0.5946750640869141	0.5524387955665588	-0.020300960168242455	0.4635380208492279	-0.119365394115448	-0.045575618743896484	0.1010742262005806	0.7449662089347839	0.08416531980037689	0.12085418403148651	0.24963028728961945	-0.3359057307243347	-0.6839820742607117	-0.1524168998003006	-0.7570706605911255	-0.5033570528030396	0.22188861668109894	0.05909033119678497	0.8597323298454285	0.39736467599868774	0.18827016651630402	0.14780446887016296	0.23767302930355072	-0.7415190935134888	-0.2836779057979584	-0.43685534596443176	-0.4196632206439972	0.4418974816799164	0.01656763255596161	-0.47364068031311035	-0.2327815741300583	-0.02026437222957611	-0.3825685977935791	0.01202473510056734	-0.1703345775604248	0.12192043662071228	-0.1578546166419983	-0.3061797320842743	0.02828894928097725	-0.2366168051958084	0.6018999218940735	-0.16284748911857605	0.6995291113853455
143.0	-0.17457015812397003	0.27797120809555054	-0.1080179288983345	0.40775519609451294	0.07685524225234985	0.12678013741970062	0.7061280012130737	0.04210545867681503	-0.15963025391101837	0.2996603846549988	0.19470711052417755	0.11789283156394958	0.24181446433067322	-0.13714779913425446	0.2165069431066513	-0.12847910821437836	0.4782654047012329	-0.5279743075370789	0.16987048089504242	0.045122552663087845	0.1805095374584198	0.5883248448371887	-0.36792415380477905	-0.7164474725723267	-0.6064069867134094	0.0523880310356617	-0.06695687025785446	-0.38609838485717773	0.44662201404571533	0.2579481601715088	0.3057914674282074	-0.35367336869239807	-0.08346963673830032	0.3971758782863617	0.1751929372549057	0.15088069438934326	0.3762320876121521	0.2311771661043167	0.01365166436880827	0.3372790813446045	-0.688696563243866	-0.227947399020195	-0.3394097089767456	0.17664091289043427	0.05809991806745529	-0.23684929311275482	-0.32469117641448975	0.036341022700071335	-0.38552066683769226	-0.0036773367319256067	0.08763943612575531	0.25464802980422974	0.3604056239128113	0.14254838228225708	0.11931217461824417	-0.24125416576862335	0.12641358375549316	0.04057332128286362	-0.34831342101097107	-0.05781260132789612	-0.44317159056663513	0.061955515295267105	-0.10070566833019257	0.1909579485654831	-0.1837940216064453	-0.22183869779109955	0.34748560190200806	0.013865924440324306	-0.31956183910369873	-0.13954386115074158	-0.03253413736820221	-0.22028963267803192	-0.1189444363117218	-0.29302048683166504	0.22470904886722565	-0.19763357937335968	-0.3851892650127411	0.3972126543521881	-0.45769578218460083	-0.14564248919487	0.01090207975357771	-0.1696246862411499	-0.48273226618766785	0.5611821413040161	0.19047635793685913	0.32444819808006287	-0.04117574542760849	-0.1847854107618332	0.26447999477386475	0.20474256575107574	0.10794854909181595	-0.17131006717681885	0.3986987769603729	-0.06679698079824448	0.3743114769458771	-0.5962292551994324	0.22965429723262787	-0.44306203722953796	-0.32693102955818176	-0.45212796330451965	-0.337990939617157	-0.504839301109314	-0.5869083404541016	-0.21959218382835388	-0.05151468515396118	0.6798768639564514	-0.05813145264983177	0.09346245229244232	-0.14401738345623016	-0.2716757655143738	0.21694673597812653	-0.5237964391708374	-0.16396532952785492	0.08215038478374481	-0.5886181592941284	0.15647383034229279	0.07680517435073853	-0.4852536916732788	-0.019785800948739052	0.054098501801490784	0.003041050164029002	-0.24505306780338287	0.26472803950309753	-0.24836356937885284	-0.2093217819929123	-0.3414813280105591	0.2905178964138031	0.3760170638561249
336.0	-0.024299446493387222	-0.1801312267780304	-0.023801034316420555	0.13083651661872864	-0.01034166757017374	0.12725424766540527	0.4746857285499573	-0.05693662166595459	0.14511194825172424	0.24779970943927765	0.23486962914466858	0.321961909532547	0.11827977746725082	-0.3693084418773651	0.4217984080314636	-0.2051442265510559	0.08627936244010925	-0.04925687983632088	0.18550360202789307	-0.16754215955734253	0.02375492826104164	0.08474043756723404	-0.0039596036076545715	-0.3478313386440277	-0.16962668299674988	-0.17352424561977386	0.38089799880981445	0.5950761437416077	-0.06356999278068542	-0.30387547612190247	-0.28375154733657837	0.6650087833404541	0.18979302048683167	-0.282336562871933	0.18730118870735168	0.4999326169490814	-0.5507368445396423	-0.32557666301727295	-0.12600556015968323	0.3571350574493408	-0.12797366082668304	0.07726196944713593	-0.24888935685157776	0.2338075339794159	-0.37549567222595215	-0.18524305522441864	0.009259086102247238	0.006761854514479637	0.3093968331813812	0.006476877257227898	0.13804665207862854	0.07136378437280655	-0.3681811988353729	0.3924267292022705	-0.23537728190422058	0.2977639436721802	0.3825508654117584	0.5549486875534058	-0.7124189734458923	-0.4162282645702362	0.028893036767840385	0.5455400943756104	-0.03673123940825462	-0.2648788392543793	-0.3615725040435791	-0.3309611678123474	-0.563807487487793	0.3478928208351135	0.06100580096244812	-0.330090194940567	0.12219452112913132	0.33443495631217957	-0.08489826321601868	-0.9769482016563416	-0.16174739599227905	-0.272139310836792	0.21207648515701294	-0.08088962733745575	-0.283082515001297	-0.3273661136627197	0.6855418682098389	0.38632509112358093	-0.026714054867625237	0.5698632597923279	-0.4281894862651825	0.23363110423088074	0.12246715277433395	-0.40168991684913635	-0.04102570563554764	0.3110765218734741	0.001641706796362996	0.11456552892923355	0.1538161039352417	-0.06130755692720413	0.05917621776461601	-0.3495428264141083	0.5721448063850403	0.25384342670440674	0.09799511730670929	0.11286291480064392	0.4053346812725067	-0.17925386130809784	-0.1811622977256775	-0.4790245294570923	-0.12742909789085388	0.022419383749365807	-0.04721264913678169	-0.09885194152593613	-0.3283437192440033	-0.11851216107606888	-0.1811731904745102	-0.31592798233032227	-0.13832402229309082	-0.3094902038574219	0.05255225673317909	0.5455729961395264	-0.10017998516559601	0.023612169548869133	-0.38417848944664	0.27416539192199707	-0.0538891926407814	-0.09401781857013702	-0.05831832438707352	-0.08964813500642776	-0.7665364146232605	-0.018952514976263046	0.18573307991027832	-0.10458909720182419
51.0	-0.1323917657136917	0.08474224805831909	0.03398507088422775	0.2703423798084259	0.3773138225078583	-0.007640909869223833	0.20273959636688232	0.1519925892353058	-0.03463301435112953	0.004547207150608301	0.3318500518798828	-0.24763274192810059	0.018475547432899475	-0.265789270401001	0.36009615659713745	-0.01342401746660471	0.20395073294639587	0.0629672259092331	0.011104950681328773	-0.012410306371748447	0.34066054224967957	-0.20220956206321716	-0.2582482397556305	0.020377473905682564	-0.12140469998121262	-0.2566887140274048	-0.05452842637896538	-0.16286267340183258	0.06359635293483734	0.2574689984321594	-0.05829305946826935	-0.050871364772319794	-0.18265092372894287	0.16410762071609497	-0.30875730514526367	-0.0737733244895935	-0.28222018480300903	-0.26585420966148376	0.1024773046374321	-0.3016599714756012	0.25672146677970886	-0.09868711233139038	0.22674207389354706	0.5706305503845215	0.35322582721710205	-0.14638620615005493	-0.16550107300281525	0.04769075661897659	0.04596100375056267	0.1497049778699875	-0.021220393478870392	-0.05463670939207077	-0.06706112623214722	-0.22501075267791748	-0.19906345009803772	-0.302293986082077	0.24578757584095	0.415086030960083	-0.1563698947429657	-0.05713909864425659	-0.10345042496919632	-0.2509442865848541	-0.04972581937909126	-0.17865784466266632	0.13292281329631805	0.03525029495358467	-0.14722572267055511	0.07765651494264603	-0.0004820441245101392	-0.21463274955749512	0.11715719848871231	0.18457862734794617	0.03747843950986862	-0.316620409488678	-0.038290902972221375	-0.24752382934093475	-0.3954828083515167	0.2952978312969208	-0.007935039699077606	-0.2503567934036255	-0.15586097538471222	-0.07540098577737808	0.2682715952396393	0.35598671436309814	0.18023806810379028	0.043641943484544754	0.07418202608823776	0.040847547352313995	0.0642763152718544	0.031790025532245636	-0.12781290709972382	-0.10090424120426178	0.0801175907254219	-0.13906681537628174	-0.18749314546585083	0.138944610953331	0.2695709466934204	-0.2376432865858078	0.29733696579933167	-0.4701831340789795	0.13306234776973724	-0.11566143482923508	0.12125182896852493	0.01622309908270836	0.097101591527462	-0.15056940913200378	-0.009491568431258202	-0.08480128645896912	-0.3426212668418884	-0.05806158855557442	-0.029646266251802444	0.03850473091006279	0.07966066896915436	-0.06967603415250778	-0.05787321925163269	-0.13968555629253387	-0.05717085301876068	-0.26494300365448	0.12623494863510132	-0.061355095356702805	0.11675431579351425	0.05236717313528061	0.10253880172967911	0.37410590052604675	0.08881163597106934	-0.18110519647598267	0.016820210963487625	0.017638834193348885
